Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE GARDEN RESIDENCES,"1,609,200",904.18,"1,780",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,84,"19,157",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"839,000",484.38,"1,732",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,45,"18,644",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
EDELWEISS PARK CONDOMINIUM,"1,058,000","1,280.92",826,Jan-21,FLORA ROAD,Resale,Strata,119,"8,891",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
TRILIVE,"980,000",645.84,"1,517",Jan-21,TAMPINES ROAD,Resale,Strata,60,"16,333",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
D'NEST,"918,000",936.47,980,Jan-21,PASIR RIS GROVE,Resale,Strata,87,"10,552",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
THE JOVELL,"711,000",527.44,"1,348",Jan-21,FLORA DRIVE,New Sale,Strata,49,"14,510",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
Q BAY RESIDENCES,"980,000",882.65,"1,110",Jan-21,TAMPINES STREET 86,Resale,Strata,82,"11,951",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
ECO,"1,650,000","1,259.39","1,310",Jan-21,BEDOK SOUTH AVENUE 3,Resale,Strata,117,"14,103",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
EASTPOINT GREEN,"760,000",958,793,Jan-21,SIMEI STREET 3,Resale,Strata,89,"8,539",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,821,100","1,194.8","1,524",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,111,"16,406",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"1,630,000","1,162.51","1,402",Jan-21,LORONG HOW SUN,Resale,Strata,108,"15,093",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"670,000",462.85,"1,448",Jan-21,LORONG HOW SUN,Resale,Strata,43,"15,581",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KOVAN RESIDENCES,"1,920,000","1,442.38","1,331",Jan-21,KOVAN ROAD,Resale,Strata,134,"14,328",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
SENGKANG GRAND RESIDENCES,"1,748,000","1,033.34","1,692",Jan-21,COMPASSVALE BOW,New Sale,Strata,96,"18,208",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PARK RESIDENCES KOVAN,"583,888",322.92,"1,808",Jan-21,UPPER SERANGOON ROAD,Resale,Strata,30,"19,463",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
CHANGI GREEN,"1,180,000","1,054.87","1,119",Jan-21,UPPER CHANGI ROAD EAST,Resale,Strata,98,"12,041",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
CASCADALE,"1,370,000","1,560.78",878,Jan-21,UPPER CHANGI ROAD EAST,Resale,Strata,145,"9,448",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
STARS OF KOVAN,"1,188,000",731.95,"1,623",Jan-21,UPPER SERANGOON ROAD,Sub Sale,Strata,68,"17,471",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
RIVERVALE CREST,"890,000","1,205.57",738,Jan-21,RIVERVALE CRESCENT,Resale,Strata,112,"7,946",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"865,000",645.84,"1,339",Jan-21,UPPER SERANGOON ROAD,Resale,Strata,60,"14,417",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"932,000",559.73,"1,665",Jan-21,BEDOK SOUTH AVENUE 3,Sub Sale,Strata,52,"17,923",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
THE SANTORINI,"600,000",527.44,"1,138",Jan-21,TAMPINES STREET 86,Resale,Strata,49,"12,245",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
LAKEVIEW ESTATE,"1,450,000","1,614.6",898,Jan-21,UPPER THOMSON ROAD,Resale,Strata,150,"9,667",-,Apartment,1,99 yrs lease commencing from 1977,20,Rest of Central Region,06 to 10
Q BAY RESIDENCES,"930,000",828.83,"1,122",Jan-21,TAMPINES STREET 86,Resale,Strata,77,"12,078",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
BEDOK COURT,"1,800,000","2,464.96",730,Jan-21,BEDOK SOUTH AVENUE 3,Resale,Strata,229,"7,860",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
FAIRMOUNT CONDOMINIUM,"1,055,000","1,237.86",852,Jan-21,EASTWOOD ROAD,Resale,Strata,115,"9,174",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
LA FIESTA,"960,000",753.48,"1,274",Jan-21,SENGKANG SQUARE,Resale,Strata,70,"13,714",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVER ISLES,"1,088,888","1,065.64","1,022",Jan-21,EDGEDALE PLAINS,Resale,Strata,99,"10,999",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
SKY VUE,"1,920,000","1,140.98","1,683",Jan-21,BISHAN STREET 15,Resale,Strata,106,"18,113",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25
PALM ISLES,"840,000",947.23,887,Jan-21,FLORA DRIVE,Resale,Strata,88,"9,545",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,100,000","1,291.68",852,Jan-21,FLORA ROAD,Resale,Strata,120,"9,167",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CHANGI RISE CONDOMINIUM,"1,000,000","1,280.92",781,Jan-21,SIMEI RISE,Resale,Strata,119,"8,403",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,410,000","1,011.82","1,394",Jan-21,TAMPINES LANE,New Sale,Strata,94,"15,000",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
CASA CAMBIO,"725,000",495.14,"1,464",Jan-21,LIM TUA TOW ROAD,Resale,Strata,46,"15,761",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
JADESCAPE,"944,000",527.44,"1,790",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,265",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
COCO PALMS,"1,570,000","1,377.79","1,140",Jan-21,PASIR RIS GROVE,Resale,Strata,128,"12,266",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
THE JOVELL,"934,000",721.19,"1,295",Jan-21,FLORA DRIVE,New Sale,Strata,67,"13,940",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,376,000","1,087.16","1,266",Jan-21,TAMPINES LANE,New Sale,Strata,101,"13,624",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,390,000","1,130.22","1,230",Jan-21,COMPASSVALE BOW,Resale,Strata,105,"13,238",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE WATERLINE,"1,900,000","2,120.51",896,Jan-21,POH HUAT ROAD WEST,Resale,Strata,197,"9,645",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
SKY VUE,"1,350,000",807.3,"1,672",Jan-21,BISHAN STREET 15,Resale,Strata,75,"18,000",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30
RIVERSAILS,"2,300,000","2,475.72",929,Jan-21,UPPER SERANGOON CRESCENT,Resale,Strata,230,"10,000",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
BEDOK COURT,"1,890,000","2,271.2",832,Jan-21,BEDOK SOUTH AVENUE 3,Resale,Strata,211,"8,957",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
D'NEST,"778,000",753.48,"1,033",Jan-21,PASIR RIS GROVE,Resale,Strata,70,"11,114",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
THE ALPS RESIDENCES,"613,000",441.32,"1,389",Jan-21,TAMPINES STREET 86,Sub Sale,Strata,41,"14,951",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
LA FIESTA,"1,100,000","1,130.22",973,Jan-21,SENGKANG SQUARE,Resale,Strata,105,"10,476",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
RIS GRANDEUR,"1,330,000","1,291.68","1,030",Jan-21,ELIAS ROAD,Resale,Strata,120,"11,083",-,Condominium,1,Freehold,18,Outside Central Region,11 to 15
KOVAN RESIDENCES,"2,120,000","1,776.06","1,194",Jan-21,KOVAN ROAD,Resale,Strata,165,"12,848",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THOMSON IMPRESSIONS,"1,600,000","1,054.87","1,517",Jan-21,LORONG PUNTONG,Resale,Strata,98,"16,327",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,412,000","1,087.16","1,299",Jan-21,TAMPINES LANE,New Sale,Strata,101,"13,980",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,438,000","1,087.16","1,323",Jan-21,TAMPINES LANE,New Sale,Strata,101,"14,238",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,236,000",914.94,"1,351",Jan-21,TAMPINES LANE,New Sale,Strata,85,"14,541",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE YARDLEY,"1,650,000","1,302.44","1,267",Jan-21,UPPER SERANGOON ROAD,Resale,Strata,121,"13,636",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE TAPESTRY,"1,336,600",990.29,"1,350",Jan-21,TAMPINES STREET 86,New Sale,Strata,92,"14,528",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
THOMSON VIEW CONDOMINIUM,"2,000,000","2,023.63",988,Jan-21,BRIGHT HILL DRIVE,Resale,Strata,188,"10,638",-,Condominium,1,99 yrs lease commencing from 1975,20,Rest of Central Region,01 to 05
THE GARDEN RESIDENCES,"1,299,100",796.54,"1,631",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,74,"17,555",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
AQUARIUS BY THE PARK,"850,000",893.41,951,Jan-21,BEDOK RESERVOIR VIEW,Resale,Strata,83,"10,241",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
PARC OLYMPIA,"715,000",775.01,923,Jan-21,FLORA DRIVE,Resale,Strata,72,"9,931",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,118,000","1,108.69","1,008",Jan-21,UPPER SERANGOON VIEW,Resale,Strata,103,"10,854",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE GALE,"990,000","1,011.82",978,Jan-21,FLORA ROAD,Resale,Strata,94,"10,532",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE GALE,"1,370,000","1,356.26","1,010",Jan-21,FLORA ROAD,Resale,Strata,126,"10,873",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE BAYSHORE,"950,000",979.52,970,Jan-21,BAYSHORE ROAD,Resale,Strata,91,"10,440",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
STARS OF KOVAN,"1,230,000",742.72,"1,656",Jan-21,UPPER SERANGOON ROAD,Sub Sale,Strata,69,"17,826",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
COCO PALMS,"885,000",742.72,"1,192",Jan-21,PASIR RIS GROVE,Resale,Strata,69,"12,826",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
THE BAYSHORE,"935,000",979.52,955,Jan-21,BAYSHORE ROAD,Resale,Strata,91,"10,275",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
MODENA,"1,280,000","1,528.49",837,Jan-21,SIMEI STREET 4,Resale,Strata,142,"9,014",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,01 to 05
A TREASURE TROVE,"1,550,000","2,120.51",731,Jan-21,PUNGGOL WALK,Resale,Strata,197,"7,868",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"752,000",484.38,"1,553",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,45,"16,711",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,283,200",796.54,"1,611",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,74,"17,341",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
BRADDELL VIEW,"1,380,000","1,614.6",855,Jan-21,BRADDELL HILL,Resale,Strata,150,"9,200",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,21 to 25
THOMSON GRAND,"1,368,000",968.76,"1,412",Jan-21,SIN MING WALK,Resale,Strata,90,"15,200",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15
CASA MERAH,"1,100,000",947.23,"1,161",Jan-21,TANAH MERAH KECHIL AVENUE,Resale,Strata,88,"12,500",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"885,000",968.76,914,Jan-21,FLORA DRIVE,Resale,Strata,90,"9,833",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
DOUBLE BAY RESIDENCES,"1,680,000","1,550.02","1,084",Jan-21,SIMEI STREET 4,Resale,Strata,144,"11,667",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
PARC VERA,"770,000",871.88,883,Jan-21,HOUGANG STREET 32,Resale,Strata,81,"9,506",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE INFLORA,"1,388,000","1,463.9",948,Jan-21,FLORA DRIVE,Resale,Strata,136,"10,206",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
ARCHIPELAGO,"678,000",527.44,"1,285",Jan-21,BEDOK RESERVOIR ROAD,Resale,Strata,49,"13,837",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
UBER 388,"1,760,000","1,184.04","1,486",Jan-21,UPPER EAST COAST ROAD,Resale,Strata,110,"16,000",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"940,000",936.47,"1,004",Jan-21,BAYSHORE ROAD,Resale,Strata,87,"10,805",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
JADESCAPE,"970,000",527.44,"1,839",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,796",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
ELIAS GREEN,"1,000,000","1,485.43",673,Jan-21,ELIAS GREEN,Resale,Strata,138,"7,246",-,Condominium,1,99 yrs lease commencing from 1991,18,Outside Central Region,01 to 05
THE JOVELL,"1,103,000",904.18,"1,220",Jan-21,FLORA DRIVE,New Sale,Strata,84,"13,131",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
JADESCAPE,"938,000",527.44,"1,778",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,143",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,050,000",656.6,"1,599",Jan-21,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"17,213",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE JOVELL,"1,269,000","1,033.34","1,228",Jan-21,FLORA DRIVE,New Sale,Strata,96,"13,219",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"2,050,000","3,153.85",650,Jan-21,SIMEI RISE,Resale,Strata,293,"6,997",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,238,000",914.94,"1,353",Jan-21,HOUGANG AVENUE 7,New Sale,Strata,85,"14,565",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SEASONS VIEW,"1,308,000","1,140.98","1,146",Jan-21,PEMIMPIN DRIVE,Resale,Strata,106,"12,340",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,06 to 10
WATERTOWN,"760,000",581.26,"1,308",Jan-21,PUNGGOL CENTRAL,Resale,Strata,54,"14,074",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,505,000","1,184.04","1,271",Jan-21,COMPASSVALE BOW,Resale,Strata,110,"13,682",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,777,600","1,011.82","1,757",Jan-21,COMPASSVALE BOW,New Sale,Strata,94,"18,911",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,323,000",796.54,"1,661",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,74,"17,878",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"770,000",925.7,832,Jan-21,FLORA DRIVE,Resale,Strata,86,"8,953",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE SUMMIT,"1,750,000","1,517.72","1,153",Jan-21,UPPER EAST COAST ROAD,Resale,Strata,141,"12,411",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
WATERTOWN,"1,500,000","1,108.69","1,353",Jan-21,PUNGGOL CENTRAL,Resale,Strata,103,"14,563",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,050,000","1,270.15",827,Jan-21,FLORA DRIVE,Resale,Strata,118,"8,898",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"1,070,000","1,205.57",888,Jan-21,BEDOK RESERVOIR VIEW,Resale,Strata,112,"9,554",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
JANSEN 28,"1,220,000","1,162.51","1,049",Jan-21,JANSEN ROAD,Resale,Strata,108,"11,296",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
EAST COAST RESIDENCES,"1,200,000",871.88,"1,376",Jan-21,UPPER EAST COAST ROAD,Resale,Strata,81,"14,815",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
SIN MING PLAZA,"1,750,000","1,442.38","1,213",Jan-21,SIN MING ROAD,Resale,Strata,134,"13,060",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
TRILIVE,"930,000",624.31,"1,490",Jan-21,TAMPINES ROAD,Resale,Strata,58,"16,034",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
LA FIESTA,"1,240,000","1,001.05","1,239",Jan-21,SENGKANG SQUARE,Resale,Strata,93,"13,333",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"610,000",484.38,"1,259",Jan-21,UPPER SERANGOON VIEW,Resale,Strata,45,"13,556",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
KOVAN MELODY,"1,280,000","1,173.28","1,091",Jan-21,KOVAN ROAD,Resale,Strata,109,"11,743",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,06 to 10
VUE 8 RESIDENCE,"1,400,000","1,313.21","1,066",Jan-21,PASIR RIS HEIGHTS,Resale,Strata,122,"11,475",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
THE PALETTE,"1,398,000","1,517.72",921,Jan-21,PASIR RIS GROVE,Resale,Strata,141,"9,915",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
SKY HABITAT,"2,020,000","1,216.33","1,661",Jan-21,BISHAN STREET 15,Resale,Strata,113,"17,876",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,31 to 35
SEASTRAND,"860,000",882.65,974,Jan-21,PASIR RIS LINK,Resale,Strata,82,"10,488",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
RIO VISTA,"1,011,888","1,248.62",810,Jan-21,UPPER SERANGOON VIEW,Resale,Strata,116,"8,723",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"890,000",721.19,"1,234",Jan-21,COMPASSVALE BOW,Resale,Strata,67,"13,284",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SEA ESTA,"1,750,000","1,367.03","1,280",Jan-21,PASIR RIS LINK,Resale,Strata,127,"13,780",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
THE JOVELL,"713,000",527.44,"1,352",Jan-21,FLORA DRIVE,New Sale,Strata,49,"14,551",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,173,000",871.88,"1,345",Jan-21,HOUGANG AVENUE 7,New Sale,Strata,81,"14,481",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,360,260",861.12,"1,580",Jan-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,80,"17,003",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,767,000","1,151.75","1,534",Jan-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,107,"16,514",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,950,000","1,291.68","1,510",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,120,"16,250",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"2,115,000","1,388.56","1,523",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,129,"16,395",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,446,000","1,011.82","1,429",Jan-21,TAMPINES LANE,New Sale,Strata,94,"15,383",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
JADESCAPE,"961,000",527.44,"1,822",Dec-20,SHUNFU ROAD,New Sale,Strata,49,"19,612",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
